"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"BD0ADF6BBE994EDA8392087661220CC7","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"7089E4D6736045FB82A4244A3580DD43","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","CIFL","Cirsium flodmanii (Rydb.) Arthur","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"F745CF01D52E4D908583E44C09C11BE7","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"1017B667C864487D87E12FE84B7C8AC8","D09","WOOD",,"31.4.10",47.134741,-99.249915,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"EDDC5F6050E74F60ACF54E72EDA6DBFB","D09","WOOD",,"31.1.10",47.134681,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"0CF0C1F35BFF46338B78406DB5EEF121","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"F300353086474EB385EFB66154F8270A","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"CD420AAE3FA447D6B16A9DA669ABFEB2","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"B5E57E32BA234B5DB25ECF9A56D5B6CB","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","CIUN","Cirsium undulatum (Nutt.) Spreng.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"64BD9A836CF84936BA93802A859BC3EA","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ANGE","Andropogon gerardii Vitman","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"3A6128EACCE64587B53EDCD142331404","D09","WOOD",,"31.1.10",47.134681,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"62374182409148809C0752F25AAB5E22","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"1925B1CF77D547658333292E031D3080","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","CIUN","Cirsium undulatum (Nutt.) Spreng.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"9D768AFAB7DB45068FE1CCAD26715608","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"865EE2F4707C48459211F11EB0D1655E","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ANGE","Andropogon gerardii Vitman","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"454A475E1EE641F8B9E15DD4B886F6B4","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"A8C9854D932F4F1AA684F87FADA48D60","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"79BEB4AF1B36499EBA2FB5B6FD4BA02C","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"518B99B9E9DC4F49995309DB27FDF8F2","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"357C8D5D2A9B41A6A96FCD139F8B06B2","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"2C3E418D1AAF48699BAD0CD38E0574F4","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","NAVI4","Nassella viridula (Trin.) Barkworth","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"9399FFFEF6684917AE7DFAAC5760A546","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"DE6E668BE7B7426AA800DA6F2C9C8DD1","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"1B904241CBE441CD94F87F4E326C2C81","D09","WOOD",,"41.1.10",47.134770,-99.249874,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","TAOF","Taraxacum officinale F.H. Wigg.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"380D0F6D66EB4B6DABA0E21F084585D8","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"0F75B6F292D74B7FACD35A5A8635235E","D09","WOOD",,"41.4.10",47.134831,-99.249785,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"0FFF7916935047D1A59AD9E0D201E530","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"7285A3C437584C62974D580CEB6741A2","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"EDC47591BF8F48B9A8324CE9D75F1490","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","TAOF","Taraxacum officinale F.H. Wigg.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"7302E164091144AE96B33D9884DE3731","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"2B73AC09A795455D9B6151F2F9015184","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"BAE4ADE32B8E42E7B026D7ABBBDF932A","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ASVE","Asclepias verticillata L.","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"1819B6308EEB4A7EBA71A7E506F127BD","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"AFDC130BADBE44428F9122A6172513F0","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"F4FF058F503A4CB7A2ACA6D96BB084BA","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Solidago rigida, taxonID = OLRIG",,,0,0,0
"9CD509E6228E420CB19AED3D8B863AEB","D09","WOOD",,"40.3.10",47.134832,-99.250007,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","COAR4","Convolvulus arvensis L.","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"A2702573ADAD4A3B8D949C73E7A4B772","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"039C2205E362433B9343955062B8C9EC","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"F4D0799ECA1F4D2CBDC7785C02E6C6E8","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","CIUN","Cirsium undulatum (Nutt.) Spreng.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"23C316A5F99A42A0AF55FC1A3681AE3B","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","GAAR","Gaillardia aristata Pursh","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"2D3DC056FDD84B13B2999E651897CA15","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"C729AD31D9F649469386438FC154933F","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"9025CB39D6374464803E4C0DC8D60086","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"39032FBA4AF142789AA5F36EF5697E91","D09","WOOD",,"40.1.10",47.134771,-99.250006,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"FA313F34640E4839AD90157F2B77193C","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ANCY","Anemone cylindrica A. Gray","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"BD9454C4E0494B94A6445A6C16229600","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"4321DC0114C440CB98F376D233C1E91F","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"FE6C4E594C5D4C2094C839ED970115C1","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ANGE","Andropogon gerardii Vitman","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"C7A149276CE64B79B877537C43D8786B","D09","WOOD",,"31.4.10",47.134741,-99.249915,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"FF73E781AF7B435781A847556BA9CC32","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"2C8B5EAF6828444097D966FEEECA2D68","D09","WOOD",,"32.4.10",47.134742,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","VIAM","Vicia americana Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"6664F3E4B9974F5CA67A0D4F6F527782","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"8EA2CE07F16A4412B1409D7BA9086EC2","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Solidago rigida, taxonID = OLRIG",,,0,0,0
"FACA7B5165FA4568A587EF760BF258C4","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"C3BD28FE4A434D44A624CDA92B0C4B64","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"C490BD175CC44E47A946A81A95046AF7","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"A87317AF7DBF4457A06C0330DBD91DED","D09","WOOD",,"32.2.10",47.134680,-99.249787,"WGS84",1.1,"2014-06-02",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
