"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"8C4F909A0915466895B1B03B2B0A9C75","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosmery","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"615647A1B3A340B08F0DAFF3DFD82C54","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"A14968E2669F4F3194D8C32E03FD096E","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"7D8D9A439D1A44AAAEC11BAB0BAE6037","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARSP3","Aristida spiciformis Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"23E0B44D50904A7284633E83D655BC6B","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","GAVO","Galactia volubilis (L.) Britton","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"B0ACFDB94D144F3CB8EAF7E559554E44","D03","DSNY",,"31",28.118546,-81.435212,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"70E57F3FC2D74D2DBCCCA0E1E8A356A0","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DICL","Dichanthelium clandestinum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"2543FFCAC9CF4BFD8E4F26AB02EFF302","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"941F893D220743BCA24FCF2E40EFFA93","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"7F82990F95F440308FDA05353B5A64E8","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"FB642992C0234C7B85B444C99644E349","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"AA4366269E8F4D9C9DAA2306D3A1846D","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"DF79EED55A094379900A05F4C32578F7","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LYFE","Lyonia ferruginea (Walter) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"623E0229D81F45DCA690E5364C2C16DB","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","XYCA","Xyris caroliniana Walter","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"FE0D0C37C8B346E6B76C81968F690906","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ANGE","Andropogon gerardii Vitman","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"E4A8AE1822C5473DA91289411F7F4980","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"54BFB70DE8704DEF8C3733CB4B95B004","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LIMI5","Licania michauxii Prance","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"FE876176B1464B30AE4A3B770BCE9F74","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"33B442E51AEC4278AD49A3E0D5DFD452","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"C6E82AC1E2964670AB6ACC94F8823EDB","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"90039B68747E4DC78D4AD6FAC127E84B","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"865FC3B0D7EE4EB394653C84968749E5","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Tiny opposite leaf plant","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"BDD975641F6C4E39A6B3E3B8FB862EC2","D03","DSNY",,"32",28.118559,-81.435097,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"693CD5218BA1441CBF6A0C5F2936D964","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","BUCI","Bulbostylis ciliatifolia (Elliott) Fernald","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"41063315FB8D42BB844DE9B8F8F7DB06","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"C37A6B7A95EE41C79DD9DD3A5B2FCFD1","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"9A791886BD2B477FAC4A83B177BA92BF","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Green Waxy Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"7601D664A6B7436AB3FE2A5D25BD735B","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Spatulate Aster Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"B3C0257E4D2C4970A887EB01FF412AAB","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LYFE","Lyonia ferruginea (Walter) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"2B0A178E4E8B46E5B841422C5BC386C1","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","MOCE","Mollugo cerviana (L.) Ser.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"327CECD1A2D047099FA44D266226CE9E","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"B5C2AEE24A274D5EA548891154D1CDEE","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","GADU","Gaylussacia dumosa (Andrews) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"919FF50233A5489CBCA25F7B202615BE","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIDIE","Dichanthelium dichotomum (L.) Gould var. ensifolium (Baldw. ex Elliott) Gould & C.A. Clark","variety",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,"Dichanthelium chamaelonche",0,0,0,0
"AEBEB78BD2B74BAC9BBD4BE4BD0AD7C5","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 leaflets legum","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"D9B538730795487A8F8BD038B56727BD","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosmary","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
"C6940642907141C6B387B591EC3E5875","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"3DEDEDC2DF9549AEBAD3D431A3F6CDD1","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosemary","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"302CA68D2CF449969430B43C5BCBF21E","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARSP3","Aristida spiciformis Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"D467A09B24D74B83AFD691B338AC4C9F","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"20FF24BA2F6A4F09B5C8B2C1E8E36457","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LEMI","Lechea minor L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"B8E6957A87CF48868C48EABC3D765221","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LIMI5","Licania michauxii Prance","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"CCC48D2CF1C2457CB8CC3A209599A4B6","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PASE5","Paspalum setaceum Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"77B3EBB8C76742F9B410A982184D9966","D03","DSNY",,"40",28.118631,-81.435213,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","STSY","Stillingia sylvatica L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"8DF12F4836644A3ABBCE00FD9C006B32","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"03C7B4CC51D9406E842F099107A4E18C","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"84F5054D8AA04C2E90F7625D848B547E","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"8CBE3143F2A64CAFA88AD189347A44DE","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"F7ADB6E25EF74C9A81AA01673A0DA95C","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"9135287D801C4250AE55E6DDE7391DBA","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","GAVO","Galactia volubilis (L.) Britton","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"2C91BE48368645AC91F15B45490061D0","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","XYCA","Xyris caroliniana Walter","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"695D2F2ED64440CE851D771112F6587D","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"3197873F1A834AE7B80401EF38BB09A1","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ANGE","Andropogon gerardii Vitman","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"A9BACCA5FED442819D8839EE6DA25EDD","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,0
"3BAF9BE6B7474C059B11BE555279E26E","D03","DSNY",,"41",28.118636,-81.435110,"WGS84",2.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0,2
