"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"F0E51658B52D470490B09E901EF7328C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","SPALL","Spiraea alba Du Roi var. latifolia (Aiton) Dippel","variety",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"DA8217009AC54C32BA499547437A964A","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","GEMA","Geranium maculatum L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"F684ACDCB2EE4D238579CF3250973093","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ATFIA","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subspecies",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"B0B0A92555D44CAF8E9E315EA0D1E9B8","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"D5E9D7325B524B4BB8876800B42A2427","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","SOLID","Solidago sp.","genus","cf. genus",,"NEON.DOC.014042",,"xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"18EBCB32A0FA42FDA5A06DD0AF03AA24","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","THPU2","Thalictrum pubescens Pursh","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"F963880720A2412399FE3A46CC4A2E8F","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","VEVI","Veratrum viride Aiton","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"D36966138BBE402795A3774D76E49D5C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"AF08A08D998F46048630BA016C62248E","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"C16D06E40F034A9E97F542697377B12A","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"888DE62C0F0F425D993980F4FE8A669F","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"CAB0C9A1A97D4160BAA9B46010E8CE30","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"869EBC2D9B744F1CA6B9477E1BA691FB","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,"NEON.DOC.014042",,"xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"42B2FBAB5FB24C52A6A3D121002A6747","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"5C2ED0D06D304601A9DAF3C006D3B2E4","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"F3D94DB3C69C44B0A4A1B0E38778CD9D","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","VAPA4","Vaccinium pallidum Aiton","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"D51CBA77E57E401F87B018CCE1D1036F","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","RARE2","Ranunculus recurvatus Poir.","species",,,"NEON.DOC.014042",,"xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"330AC06CC9C2418894ACD9EFA62C9001","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"5E697DCC2E28432C8B6AD3EDE9D5A2F7","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","GAAS2","Galium asprellum Michx.","species","cf. species",,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"4C47490E0F444F82B0923CA38B8315E7","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"78E14156D5DF4445A916613C70B3FD2B","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","CALEL4","Carex leptalea Wahlenb. ssp. leptalea","subspecies",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"DC70B33E17FD44F095C5F32354613522","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"EC4A186F19B944FCBFC0E8FF4E35E22B","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"9B631073EF0D43C4BCB4C79FD564313E","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","CLVI5","Clematis virginiana L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"29F6604F12C64D0F9D66D5F718D48A38","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","LYQU2","Lysimachia quadrifolia L.","species",,,"NEON.DOC.014042",,"xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"CC36C85ED7884F539A244AC848D050BF","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"18CCB78A16EA46F4A5DC402530195522","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"5312AE83CE8C400DB4C85B592E370BB3","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Torn-collar purple-base grass","NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"DE5220D2F7B24023BD7ED7A7CFECBBD9","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"1F9F0C653ABD4D6B89358009FEFD69A1","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"510CD5891D484EAE898FF956342AD28E","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","VACO","Vaccinium corymbosum L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"99C99F6044384043AA1D598DFE7DEA18","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","OXST","Oxalis stricta L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"1A451C5B84484580AB9F82E3B4BC42F2","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"45778CD3F9934E2A9CB5FF7A9146748C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","EPILO","Epilobium sp.","genus",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"4C91C7519B854FA08E246BD1589E1A36","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","SYMPH4","Symphyotrichum sp.","genus","cf. genus",,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"55257F80B7B8468EB1555E3228D073BB","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"2C70DB819D7849EA828596CB6CA552F1","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","POSI2","Potentilla simplex Michx.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"3BEC51D819184634B5C50E675724B9F4","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"7DE15BDA124C434E9A2C231F05708B2F","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","VILA8","Vitis labrusca L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"9CC1B7ED1A104F92BE2AA16F79A419D1","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","IMCA","Impatiens capensis Meerb.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"0D7427ABF44840A8BE3700568A8022FE","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","ONSE","Onoclea sensibilis L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"C688E096F9AB41E6B1A395653456D92D","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","AMELA","Amelanchier sp.","genus",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"E343AA09A0CB4AD78536387A2737C8D4","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","QUAL","Quercus alba L.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"8F27B508190F4EDC9040ECFAA7475541","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0","unidentifiable seedling",,,0,0,0
"C3CC253450CF43F0A0BCEA6BF56DDACE","D01","HARV",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon",,,,0,0,0
"8302E28EADD84178A4D71C78EA7862C8","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","GABA","Gaylussacia baccata (Wangenh.) K. Koch","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"D0DE7D427268481E8AEC2B8DC0C11562","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"0A53D1691139474EA05801211D1318A8","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"7DA73C12B8274EA5A6B5BA0082C9320F","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species","cf. species",,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT",,,,0,0,0
"EF25D3A188E4495B9978685D1C8705CA","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"5766BCF285994DCAA434467B9AA371BB","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","VAPA4","Vaccinium pallidum Aiton","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT",,,,0,0,0
"C8556B338F2D4159AEBBFF4D3EBBC6E8","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"84B37F3BD2D344C1B2EF6FCEB46C393C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"A844D18BDF5E4DD0B7D28C51D49C3CF8","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"95504C0F503742F8A181D49C56153C01","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"DA7230B2490C418CB6D1C7F589497404","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"8EDE094E555842CD83241995CF65080C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT",,,,0,0,0
"E515E3F452514C1F94BFE5CBDFBDED50","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","BRER2","Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"8D02CC21CDDA4955BD81CB7CE93BC124","D01","HARV",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT",,,,0,0,0
"8139F7F041AC4F12A6F8D3E0BE025BCF","D01","HARV",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"AC12B315492144F3934E8BEC980381A5","D01","HARV",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"10E2F25AAF56446B87FD700413440CA4","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","LOTA","Lonicera tatarica L.","species","cf. species",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"66096D5D9A2048C1868A8D699F323EB9","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"D461DBC8490049539B3A1F2EF289D670","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"D11E65A0EF5F45DE8640EFC6F9017A5C","D01","HARV",,,,,,"evergreenForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus","cf. genus",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"613DA998177F43A0AA8AC1852EB03739","D01","HARV",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT",,,,0,0,0
"3B64CD5DAA7A47688909A2DD6F962767","D01","HARV",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
