"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"684BFCE8DE7F45859535941F55C3FF21","D03","DSNY",,"31.1.10",28.118515,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","MOCE","Mollugo cerviana (L.) Ser.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"41A2898A90CB4AC58D76A2688F625E0A","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ASPY2","Asimina pygmea (W. Bartram) Dunal","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"7408C3F16BEF4444B1615405925DE122","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Green waxy rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"498F09FA9FAA4929B8071D7D2A0E38F8","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"9B564270F64741CFB9A86878BA6677C5","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DICL","Dichanthelium clandestinum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"9C678C2E769041FB999478374D117CB3","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets Legum","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"C6C665FB02814662A414EE5EE4A5A1B6","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"DB2C8097B5194B6BA2818526B8D99BB7","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"415924A9D8044F0398FD9A26B3E4D62A","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite Purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"44B5684A14704F9CA6CEA713E4DA821F","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"7DAEDCDF5D1D4FCE9F19353BC5995841","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"EF6F627A15034C1A8F6793D47FC2BC8D","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"5979ECE8069C40B1B8E5266D17BE71D2","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","BUCI","Bulbostylis ciliatifolia (Elliott) Fernald","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"A670F32F89A4416DA343D54AEC885509","D03","DSNY",,"31.4.10",28.118576,-81.435177,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PASE","Paronychia sessiliflora Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"F78AF51B103A487699393BDEC9C16ABA","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"B442C80BDEC44EADB483292A6D937378","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"5851DA30B82241ACA8A2EC5A4BC8DCCA","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"3D51A8402A984B388BD8A812CB1B20B8","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Eupotorium","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"63A0EE1EE098470E8469C7AB0B93F08B","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"8BE23FF12FA24117939C60CA0DC8B31F","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LIMI5","Licania michauxii Prance","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"72F176A857674A109BECDBB7B3F746BB","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Tiny opposite leaf plant","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"134E9341CF7A48DC924E618B383127F5","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"6643267AC69E429D82DE88F03B837F8B","D03","DSNY",,"32.2.10",28.118529,-81.435062,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"AECB6A262561481FAD69E6F03C5C8EE1","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","MAPIP4","Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida","variety",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"7D2539225D244C308919D4B44E2C3B06","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"0FC965BCB2794EB99D997263E22AEE8A","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","STSY","Stillingia sylvatica L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"8A543D9CED40452FA43403E7356A4ECF","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ASPY2","Asimina pygmea (W. Bartram) Dunal","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"869897FE5AD44261872004437EFD02BB","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"6CB8DB2E30FB4874AFA50E1E78B6E78A","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"85E2694B5C88413ABF13F43F0D98C195","D03","DSNY",,"32.4.10",28.118590,-81.435063,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ANGE","Andropogon gerardii Vitman","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"BEDB30CBC5754589A506C8EAECBA72D3","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"3CBCFD2C8FC54AA1A5B12B8F198C70D6","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ASPY2","Asimina pygmea (W. Bartram) Dunal","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"2567BCB075B04D78BAD89A21EC284D49","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"36D1FAFCAA9249E8BBA506A5D8CB96CA","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"700C90BD862C4C0587730E5BE8693FE5","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosemary","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"A4A6B63FD73444C0AB3AB6F320389F39","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LYFE","Lyonia ferruginea (Walter) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"9A561CDFA2214CCAACB716A999819923","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Green Waxy Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"F54C99FD2A0942129956AC2B6F271D83","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"CF592EB9BD0F4C80901EA01065AA0716","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"C21E05BD4BC04E30B1E71DE83A4844E9","D03","DSNY",,"40.1.10",28.118600,-81.435247,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"56AE1D714BB64FD08B7DF96D41B5ECBC","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"5E431C8F93874429971E0F72E52EC1C3","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"760DD91D5D0348F2B9358D3EDF40A900","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"30B4195B9DE34423B342DA53BB6DEAEF","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"9B9E9DA25D9B4F4880260C44220A4772","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"AD144BAFC59C4CEE988231A8B3F96CA8","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"BD8C2D76703042A691F540FA5D731B1F","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ANGE","Andropogon gerardii Vitman","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"07A2396784E544A98D8DED17014B39A3","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PTPY2","Pterocaulon pycnostachyum (Michx.) Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"2079B84F3D724E99B7A68208B79052EE","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","STSY","Stillingia sylvatica L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"8FFF9C9720164BC4B4E078169F06F434","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARSP3","Aristida spiciformis Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"7E35202334E7469BA77D3021BD6B3562","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ASPY2","Asimina pygmea (W. Bartram) Dunal","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"19D180A4078B45D29B83CEF77A005063","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,2
"3AFC2B1D43D04929A595F4D9125A2A30","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"ED06756EBAC04A96908FBE2BD831A316","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LEMI","Lechea minor L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"221A396C9D6642DE96CF8470E9F08874","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LIMI5","Licania michauxii Prance","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"D05B0F2E176D49ED9791EB9DF2152DC5","D03","DSNY",,"40.3.10",28.118662,-81.435248,"WGS84",1.1,"2013-07-29",1,"DIV.DSNY.2013.1","Y","XYCA","Xyris caroliniana Walter","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
