"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"00BB86A180B349B2BE1C51BB00903047","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"CF3762C982A34DD6820216BE04472449","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"B54D562CDEC64A908A43564DCC30C570","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"8481888978714899B3EDED65E8D7A4B0","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"A807AFC02DB641029568013F174BCD19","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"8D996A9F096B473F918654E5940F80A5","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PYEL","Pyrola elliptica Nutt.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"182318E19257490EA48E95AE20AF7D21","D05","UNDE",,"32",46.218479,-89.507857,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","CYPERA","Cyperaceae sp.","family",,"Pintop","NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"C4646211A40B454D97CEB3F960368719","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"6A4F55E0D99F484F8FE9A2221B84C067","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","CAPE6","Carex pensylvanica Lam.","species","cf. species",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"9C035E7030CD41168C41708279260DDD","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"76865DA368DE4AD59A04941ADB365FC6","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"D0BDEEE0FF604762979513B7C2C0E21D","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MAST4","Maianthemum stellatum (L.) Link","species","cf. species",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"D5A2EB047E6346CC8B23F9C253691128","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"6A0176C541354F5ABB558A8A3C8ADB22","D05","UNDE",,"31",46.218482,-89.507966,"WGS84",2.1,"2014-06-11",1,"DIV.UNDE.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8",,,,0,0,0,0
"ED85F318A08E4686B88D7303613762F3","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","VETH","Verbascum thapsus L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"936945C5EF1A46AC84623E69404BCC75","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","EUMA27","Eurybia macrophylla (L.) Cass.","species","cf. species",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"8E9E070A63994E53B798312B8080434F","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MARA7","Maianthemum racemosum (L.) Link","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"61B68B712E5344E9BD52566DA7658F8E","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ACPA","Actaea pachypoda Elliott","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"74592E6ED64743118703F04E80C81952","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"1BCABA8503A544E9AA544A243A97BF2C","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"6FC5B98DA8E84C27A3DA83F5C28EE748","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRVI","Prunus virginiana L.","species","cf. species",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"7DB1789CEE0E4FD9A6434C1205CA156A","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"09F37E91E8BD4984838B0A546DD69DC9","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","COAL2","Cornus alternifolia L. f.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"D06929B7CFC0417EBEE2E22C1F543C74","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"8322585C20A4469E83F0BEF5AB979B22","D05","UNDE",,"32",46.227845,-89.537065,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","CASP14","Calystegia spithamaea (L.) Pursh","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"94477B4D31FB4A6D9E6A77FB96E709F4","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,"similar to ATFI",,0,0,0,0
"5D12D9DF59E6428DABBF3F313AD06D57","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","HIAU","Hieracium aurantiacum L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"21E4543800B04D54907127630668D74B","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"1247314A870948D8A6AE3416E2AE370E","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","POPUL","Populus sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,"POTR5/POGR4",,0,0,0,0
"EFEDADED3E0E4710957A3B50C5D7DF89","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"BEC03FEB577A46F88E8E411FAF58FCFA","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"E3025470CD0D404B9BE0E42966FA54C4","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"D91FCF31096E4299B82A4C2B80CF5590","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"06316AD1C56149E0B0005709350C2FEA","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRVI","Prunus virginiana L.","species","cf. species",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"C9E7871846074A9EBBA6521CA2269CFE","D05","UNDE",,"31",46.227835,-89.537184,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"557D3C1D18594C6B87B7E0B261275BD3","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"938AA588A6D04729ABA596C5B84DAC7D","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,"GATR2/GATR3",,0,0,0,0
"BA09B398ADB74622B7EDAAC90B128F9E","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"74B02869A3344E43B8FFF5800000AB02","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"F9EBEDF582204FF79C669C60BCD958C0","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"8D7CFAB24F874883AA9A4C71CE4B9802","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"1110110DDF6A49DDA9DFC54E249D8DBD","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","CAPE6","Carex pensylvanica Lam.","species","cf. species",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"F528256414A149DEA735B75A918939FB","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"687A937AF11F4E0BA20D17F76D6A475B","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"D9EDA947402649F28A1FA081388372F3","D05","UNDE",,"40",46.227937,-89.537178,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
"9FB51B7486894A9BA97A2D53BDAB08F1","D05","UNDE",,"41",46.227944,-89.537067,"WGS84",2.2,"2014-06-11",1,"DIV.UNDE.2014.1","Y","ACPA","Actaea pachypoda Elliott","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0,0
