"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"BADDE349F72744618B81C46AC4DCB6E2","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"546CFE799088423ABF7EB0280A628079","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"3E3495948AF64E468D222ADD81392DCC","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"401F30303DEE46D6A56DA0D12C73BBB0","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"CA5AB354FC6E4C27929DF8B3D5BEEDDF","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","HEAN3","Helianthus annuus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"247888A68578461882E3418E45EB3887","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"BE9978D3B7A04278B01AFD52B8A95B8C","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E2BAE57B01C845CA88EC2F3307A34D53","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"3AAC29A0C60E4736B499B0E08C0904F1","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","CHENOSPP","Chenopodium spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"64167950A6FF4EA2834053A7F5DAD68C","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E61A47A236DA438D8D26E82F5C7D6122","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"699F5CF533F44FEC8A6DC73AABFB18AA","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"CB363ED4132E470C812A2A7211DC6846","D10","STER",,,,,,,,,"2014-07-08",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"68BCB7191A7A40BBA87CD3567D158F12","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"C848B025BFD74B85B9F4402C50617543","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"5E1A3B73B22A4200AC55F8D7472E7290","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"1808AFA3C3CC4F8688A2894B5C3C2283","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"54766095A44C4F4AA63CAC16D41D24AE","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-08",1,"DIV.STER.2014.1","Y","HEAN3","Helianthus annuus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"035BD4547867424F8883B37EF79D1013","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"82204E399E5B40E7B4723E2BB97A0B63","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SEVE3","Setaria verticillata (L.) P. Beauv.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"F71C91F62FD54B18A272E77C2B0F095C","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"7BE6F365B63C4AA9BDF180E9582F6E2D","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"39EFCB7A0A1E43518EC19E4FFDC9AD89","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CASE13","Calystegia sepium (L.) R. Br.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"084B296A72D14039AB58F849A94903D4","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"34F99DA80F81408B8A6E6CDA4B6FEEE2","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"985622CB2BC64F7195E52E4E344A5B67","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"DE820D7BACE744C59ECF7EB5B7445BC6","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"37895DC0E4F94033B3E9710E3DF56B71","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"5732AECEAD7D45698AD188249E8FEE56","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"80BC0A07BE514509B676327FD0B21288","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"38E16619D74B4EC9ACA10C9011A709E0","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"F85D180197B64CFC837093934223B587","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"62DD499ED91E4F6EA76239BF3E1B2754","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"D477CB8C09F34BDE81FA45D6709DFD41","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"19787686578B4FB4BFE9CF97372364CF","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E1109F22C85F433E81BA1C10EEA55B5B","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"89505FEB0A5C4B6486C360D815EEA861","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"B0FF6C7844BD454BA5D8EB6C67071398","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"365D799BCBD54A6E92AAA0C0472F9D57","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"A55F0DE0619C4878BC7821467D0E780E","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"AECB3DFA5D8D436EA0DAE007B83819CF","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,"subplot disturbed by tractor line",0,0,0
"5A4757E6CCA24474A1C02094038ED91B","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"A836E49872AC44C4AA406486085FC85C","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"9AE57CF7C0454A8A8242A92934BA0DCC","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"CCCA0BB20E2D4FB19046E48D09DFD538","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E0873D4C2E964BD3B43949F14F411E27","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0
"B1F4CA3F8EAA458B91AB60FB39B7F5BB","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARASPP","Amaranthus spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"02A73341DC3F40E68EF7DAE46EC2C3DC","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"DB5C40A059B140CD9ADDF0F62879E75A","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PORA3","Polygonum ramosissimum Michx.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"B15410E341FA42009500AB03206A3586","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"9E3451885BE14D3F8C8DCFA6E06FB421","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"1ECB5D908D5B4D38890F4B88D1432B23","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"F09FC88E24584FAB94C363643824644D","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SIAL2","Sisymbrium altissimum L.","species","cf. genus",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"D6291EBE4AE44A278F3BA721376F0605","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"7B728EA23FE240D19A33A630278D8C11","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHENOSPP","Chenopodium spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"415C3DA83F2A456F87C13BC57897E691","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"43DB57F934F34DFAA84F9472CB2A0532","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"0D2FBA09510D40F4A9C8D52C625101F1","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"A911CB16E20F4BFCAAFCA501595DB258","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"973B4654FC4941C1BB56524E202AAF94","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"6BD39EE024354836AFF9B8717F91C380","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"110D50AF07EC4B7B9DA5F3AC7DE0808C","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"2A0D6E38FF6046B09EE3C5A24C39F09B","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"27E0D74F7C004ADFBF12C81FC9881D94","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"C072432A55B14CE189BA51ABF2ADA6B0","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","ZEMA","Zea mays L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"C22F49DA754C4397B0A695C602745085","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","2PLANT","Unknown plant","kingdom",,"flat carrot top","NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Apiaceae family?",,,0,0,0
"C1F942BFE0B24FCB9E0A1BAFB9217A0E","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"75115C59FEA447009892E450F4510ECC","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E7E052B4378040E79079CDAC491E1392","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"DF91BBA304794F08AE825ED9A536ED21","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"A4C4B108B8B245CBB78FF94F1FC01C41","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","AMPA","Amaranthus palmeri S. Watson","species","cf. species",,"NEON.DOC.014042","Weber, W.A., an","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"DFCE190D615146B68DC2F601406E72B9","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"6A6885DA95404BE8AFE37E93D74EDBF1","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0
"A9F81E0915894C3A8B9B86C7ACEA0724","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"6D799A0BE3BB4FAA91083B4FB08B82B2","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","LASE","Lactuca serriola L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"E62F888D79B744A7A563BF9C2B1C73A3","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Red Ops","NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"76F741EEB3CD4A8FB4699FB6710FC532","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"8E183099790D4BCBAACBD178E8B9C67B","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"F6F2414D687A4AAD898D78D1DBDA02DA","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
"B5B2E8E90572414DB8CB81731DCD1735","D10","STER",,,,,,"cultivatedCrops",,,"2014-07-10",1,"DIV.STER.2014.1","Y","ERCI2","Eragrostis ciliaris (L.) R. Br.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,,,0,0,0
