"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"3693BD2D6B7048CF8D4A7B5817E27DDF","D06","UKFS",,"41.4.1",39.037316,-95.205167,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","overstory",40,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"33ACA090C05F450499CAC426A8DB0EB2","D06","UKFS",,"41.4.1",39.037316,-95.205167,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","moss",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"C9478004BAB344B89C5E1A222FA013F7","D06","UKFS",,"31.1.1",39.037150,-95.205383,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","litter",77,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"182004E2923149A98E385E321EAB41D7","D06","UKFS",,"31.1.1",39.037150,-95.205383,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","overstory",30,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"DFE51F49E72E4CB690580A4ACF95383F","D06","UKFS",,"31.1.1",39.037150,-95.205383,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","standingDead",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"8C703C4D1DDC4069AA85C67C3C61F4D1","D06","UKFS",,"31.4.1",39.037233,-95.205284,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","litter",90,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"41C4CFB3A5684EECA23B6CBDB4517B29","D06","UKFS",,"31.4.1",39.037233,-95.205284,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","overstory",75,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"F74036A0B0A143BE80BDB4650407E5CF","D06","UKFS",,"32.2.1",39.037145,-95.205171,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","wood",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"C30320B5867940488A579107B9F2D527","D06","UKFS",,"32.2.1",39.037145,-95.205171,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","standingDead",3,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"CAE707B2F12B4274AA901CD240E07226","D06","UKFS",,"32.4.1",39.037226,-95.205174,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","wood",4,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"6675CC7C37564DE78B25688A9E08DEC9","D06","UKFS",,"32.4.1",39.037226,-95.205174,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","overstory",30,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"837CC9F62ABC4281A1B2615232F13BC8","D06","UKFS",,"32.4.1",39.037226,-95.205174,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","moss",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"2A7EE99D38134F049F69A0DBC3DB2B1A","D06","UKFS",,"40.1.1",39.037240,-95.205386,"WGS84",0.4,"2015-06-29",1,"DIV.UKFS.2015.1","Y","wood",2,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"812E3609C2994ADFACBC663CD3BE2A38","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","wood",2,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"03CF763CC71E49D6B97F7BF988EA4F94","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","soil",3,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"49DC091CEB914892B0E1F154FB4CDF42","D06","UKFS",,"41.1.1",39.043192,-95.202717,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",95,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"58A9D85CEFBD414E8FB5B85C85F7C9B1","D06","UKFS",,"41.1.1",39.043192,-95.202717,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",100,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"0CEBECACC9E949669D879A308B409B1C","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"BFCA461F37834BF7B0F2A8A0533E340C","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","lichen",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"D93BA845074344BDA26B9670EF008BE6","D06","UKFS",,"32.4.1",39.043176,-95.202618,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",93,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"B72C78E0794C4F1A99F9ED10648EE11D","D06","UKFS",,"32.4.1",39.043176,-95.202618,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"7728151E3E4E403CB089C4EACF45FB5D","D06","UKFS",,"40.1.1",39.043190,-95.202827,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"C5BF6BD10CC54B3EACB6A13EF20F4894","D06","UKFS",,"40.3.1",39.043271,-95.202829,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",52,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"C1A88A718D074008A181CA7B0B766FBE","D06","UKFS",,"40.3.1",39.043271,-95.202829,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","moss",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"CD0D73F36E214452881897918D5BA72C","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","scat",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"F2CD76C8B14A40A2A6A85E34ECA907ED","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"D99B2F8A1C1941779E9658F35BBD4057","D06","UKFS",,"32.2.1",39.043095,-95.202616,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","lichen",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"9AAFF10E0D4A4D23AA606D635CF578AD","D06","UKFS",,"32.2.1",39.043095,-95.202616,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",80,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"CD8A99DBAC644BAD8D1F183DFAD18C5D","D06","UKFS",,"32.2.1",39.043095,-95.202616,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","wood",20,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"84B8E656E3904D309385114B905FD64E","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",55,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"0A68D6129C8043E89A83B8A0AF8ED14D","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","wood",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"0343B5EC7D5B4076B0181BFE5705E60C","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"D46D524AC08D4D52A786700E847492DC","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",98,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"9193394076F44482B9B4260858463629","D06","UKFS",,"40.3.1",39.043271,-95.202829,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","soil",6,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"AF82A03EFF684D1FAF5DF8FDE1E79448","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",95,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"1DF73F944C634A7A8096D57E5881078B","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","moss",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"1F6FFB5DFD5741E69C8458F79DD5DFAE","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",92,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"3A39E6C547134887B1A51DE8A15BC100","D06","UKFS",,"41.4.1",39.043266,-95.202606,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"676F9D628AB94D8A92B8DA52D1CD3B03","D06","UKFS",,"32.4.1",39.043176,-95.202618,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",95,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"288F3BDE10AB40F583BF39B2932C43C8","D06","UKFS",,"40.1.1",39.043190,-95.202827,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","litter",100,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"35CA7BD567C5457FB6F1D8A497516286","D06","UKFS",,"40.3.1",39.043271,-95.202829,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
