"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"C268A653C5384CA3BA3CCB940D4A95A7","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"52749657F0464F86BFC4500945CF35F3","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BAAM4","Bassia americana (S. Watson) A.J. Scott","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"7305372A49144EFEA17F237261572C96","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"16D946CAC41F4331BB35C6093F0B53B2","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"69F4179DC33D47AA93CAB1B91B9836E7","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","OPUNT","Opuntia sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"1F4B9BBC727441EBA3F687E29A56C423","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"885037DAE20E4EB183F48AFE987F14C9","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"EDF860C83AEE48A290B8D5E54EC71EB0","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"E681151AA175404EA9932A458E5A2F13","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"1DF9FED93F7F42349895542771F0638B","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POBU","Poa bulbosa L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"E1BB32248DC3486CB8A1888792A35FA4","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"B61FE60A37474032B598856566B69B49","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"3D028B6CDF9B4C1E96AAECD37FD3A82E","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CHVI8","Chrysothamnus viscidiflorus (Hook.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"B004A739230A4883BBD20FF1112CC790","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"BEA1422F576B4EE182B0573CDB3961BA","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"9AEE024828E840D3B54D8BBB0AD53DC6","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"D3E81A7404A347CE9B163F4102CB0C94","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BROMU","Bromus sp.","genus","cf. genus",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"4897504D68EB434DB57737ABE0D929EB","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"324CAAB17DB74F4289283DBE52932597","D15","ONAQ",,"41.4.10",40.175356,-112.482361,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"B9B5302D19E243258F239FDF5320BD78","D15","ONAQ",,"41.1.10",40.175298,-112.482442,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","OPUNT","Opuntia sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"CA88747CEED345B4B441D45D4B63C5C7","D15","ONAQ",,"41.1.10",40.175298,-112.482442,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"5F069574AAFB4F829E7FFB9CEDA36493","D15","ONAQ",,"41.1.10",40.175298,-112.482442,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"FF7E59C05D8E499CA960EDF16C77AB20","D15","ONAQ",,"41.1.10",40.175298,-112.482442,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"ED2AB20DE3D348038EA9DD81091E0762","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BAAM4","Bassia americana (S. Watson) A.J. Scott","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"521879BE8D2645C9BD18EA79047D8C37","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"F716DFC4582D49A7A5C95097D704E63F","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"A20B32FD01A146A1A1109F06AC52661B","D15","ONAQ",,"40.3.10",40.175361,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"6559D9514344465191E40DB8174BF439","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"B1B43CDA7A6F4AB496113A349FBAA05E","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"7ED8FBBE78FC4D1BBCB10C9515B0260C","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"B99C433A4B0648B3872B069A5B14EF1F","D15","ONAQ",,"40.1.10",40.175300,-112.482557,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","GUTIE","Gutierrezia sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"3523A5267551448DB397712205762ED8","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"79AA25655C6D4E3286EC8906819BDE44","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"C78C16C6662943FAB7950E933CDF95A4","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"356BF6F41DD045198A1BF4FF793E3BA5","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"A80742447BBA4819865E35058A26B369","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BROMU","Bromus sp.","genus","cf. genus",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","might be young BRTE",,,0,0,0
"5E2E920B16DB4BEFA49730B59093604F","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CHDO","Chaenactis douglasii (Hook.) Hook. & Arn.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"00589377B3CF41C6BC61552A0D2B4243","D15","ONAQ",,"32.4.10",40.175266,-112.482364,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"8F695D8CEEC04524943A9B775B35C8B3","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"238628B3718E4A88941B42101456D914","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"FD09B909EF7E45F28B1E5B0A733BB605","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"9148C821610E48F29B36C63FC28D888C","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"8DC67003E96E478AB14FCF1B66BB9D08","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"566BCD3148DA434EAF1D229D4591DCCD","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"AF382330BDAB4FB1BE731E89EFFA0974","D15","ONAQ",,"32.2.10",40.175204,-112.482362,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","IPCO5","Ipomopsis congesta (Hook.) V.E. Grant","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"AEAD5EFD3C564638A736A22329560D79","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"DFB6D53E0EBA4425A1431DA502B4F772","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"81D28E6B08C448D3A908B6CAC24DBA6C","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"9912F9E3F1124402AB3D1001DB76F24A","D15","ONAQ",,"31.4.10",40.175269,-112.482479,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"81BC6A0B29D141F8BBB227E134AD292D","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"8643167D2DD74318906001159215A490","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"D334FDF694134E41BE3E7A8F5032E8A9","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"A1C71137416948F0A8F750C370D8C371","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"956B4A378529472EBAB44F9DF940CC33","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","CHVI8","Chrysothamnus viscidiflorus (Hook.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"81544C6B632447C7BE493EC553031189","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"3E7948016A3F43E1BA36FEA465BCDAAB","D15","ONAQ",,"31.1.10",40.175209,-112.482559,"WGS84",1.1,"2014-06-04",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"8CD799361CC045A0B8701F507E1DEF7B","D15","ONAQ",,"41.1.10",40.212512,-112.467417,"WGS84",1.1,"2014-06-09",1,"DIV.ONAQ.2014.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"80A0D782B20B44A9A8F1958660B2CBBB","D15","ONAQ",,"41.1.10",40.212512,-112.467417,"WGS84",1.1,"2014-06-09",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
