"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"14896735EF7D4D84A932E0680AC420EF","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","POTEN","Potentilla sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,"round leaf",,0,0,0,0
"C38C9CE367D74C4BA9FD4AF28A49C8DB","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"A470481665844F73BB8B1B38010AB315","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"C0E9655C0F83467CB234386F3EBD2C78","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"5FFC55496F3C4EFBBB0FD94D0580DD4D","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"218BAAD030EE4A69BD0A65649FE053BC","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","CEOC","Celtis occidentalis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"6E46E91025CE4FB8A691C3D267659358","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","MECA3","Menispermum canadense L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"50DAC05C0E484AC1A12A4A9E2ADDB397","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Whorled bleeding vein","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"477749E6B6FE4A3C8CB63D0B21ADB821","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","AGAL5","Ageratina altissima (L.) R.M. King & H. Rob.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"38E3B3C59B4E460AB0E2550C12E22A45","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"B65869489A4B4C7B8EE35EB0C186F615","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"A3CBB9530964451F84D693D130294429","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Opposite dark leaf creeper","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"8F4959CF396841218327475CBFE15651","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Sheath bloomer","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"A9A608509F6743249DFD8D9FFDF5C45E","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Ting G","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"8557DBB0AA7B491E820A0682239013F6","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","VEAL","Verbesina alternifolia (L.) Britton ex Kearney","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,"winged stem",,0,0,0,0
"E747E8A7079F4F0D820DEBFAEBC2ACA9","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Baby Elly seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"954FC984C44E4CC58F6B115BFFCD3EBC","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Bundle of nutlet sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"DC51E7B571BE43FE9A1842991E164578","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Flared lobed tri-seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"E7E6B398E0354447B53CBCB470E9B568","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"B9D132D8153F407985575D815BCDD439","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Fern-leaf fried flower","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,2
"34BE7BCFB48F44D9BBE72558BC797157","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,"lumping viola",,0,0,0,0
"3F11E39E42B545B6A698E08EFBD85457","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"89B264F52F304B3ABE8783408EEE01EF","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"2686894A07724A63B83A3F4CE73303C6","D06","UKFS",,"32",39.035164,-95.194346,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Little burr sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,2
"9F7D78FD1BAD475885B9E897A5E6CF7E","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","JUGLA","Juglans sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"F5AF518C2C4F4B0AB566638D291756A9","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","POLYG2","Polygonatum sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"BCE02E57957D407FABA0868B6FB8F65F","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"EAE0A2D17C4A44F5AB233BA319D9574F","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"E9A28F0897CB4285885E7348D9C2E28C","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"DFDF10CBEB4E4188ADA3045064D3A564","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"01E5709B0DBA4E589A4B580F58C5ACC8","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"19E5CD8C990A4000972FD510FCCF6AF0","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Opposite kinder plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"3795A58D099A47CC8B2B5A2B2921F13C","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Senesced P. grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"1B5D68448C1B42A3AB7FB5DB4778E1C3","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Torpedo nutlet sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"9A99CC49C116417B84D9BCB213A4EE23","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","AGAL5","Ageratina altissima (L.) R.M. King & H. Rob.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"72D73E18541A446280A3BD9540E6BBFC","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"2face grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"45533C3A965F4526ADBA99C2D1B8EB88","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy trifoliate","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"273664D3B26C42F490E7FC8E2912575D","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Lopsided lobes","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"043D26CF8C81452A84D2B40A074F0548","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"6CB37FF2EB7A40F08EDC4240180E7F19","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","SMHE","Smilax herbacea L.","species","cf. species",,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"955FA7FAC6F345949390743E7A0D1BF3","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus","cf. genus",,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"749E119A31EE4862AE5E3398D6FEB55F","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Yellow green sedge","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,2
"EB074AEAFD9847948B037071BCDFFA76","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Deeply lobed seedling","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"87BC1425DD514F5FBA7EE7CC611B7ED7","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Opposite lanceleaf","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,2
"1F03BBE1FEA74DC3A740FB0F9E259496","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"6AD76A2291E249A3AA914D1200657477","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"2 faced grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"F9903B79E5B641B99649ACC3F68FB80F","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Baby elly seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"BF54019F4ABB4ABF851BABDB912AC6DC","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Clustered sedge","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"3344C36C54DD4ABF9D5A979F79BCEEE8","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"E6413CE2EE724DB09113BCE000B1A743","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","POBI2","Polygonatum biflorum (Walter) Elliott","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"C7D1EA1B1D4743FA907E96D601B2AFB4","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","QUMU","Quercus muehlenbergii Engelm.","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"0143A1E595D741CFBA05F99CB2EE8966","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"4C4DC6B96A9343D1A2C0E97D117E98F0","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","B7fMha69fjYQVOb1ot6C4r/U6sfywj4h",,,,0,0,0,0
"D2B509EAF0BA4A5CB3FA780CBE36F22C","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"A3D6B86C60EB4653823F4EBE3003E9CB","D06","UKFS",,"31",39.035171,-95.194473,"WGS84",2.2,"2015-06-08",1,"DIV.UKFS.2015.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"37EB54A404534AE1A3FCC97144C36CEC","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
"FE4F73AE4E8E44B782E1968723069E7C","D06","UKFS",,"41",39.035245,-95.194353,"WGS84",2.1,"2015-06-08",1,"DIV.UKFS.2015.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2","9ncDnDTowBQd9hSupIjx5CJgq3e17puy",,,,0,0,0,0
