"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"275811DAC1C84F919CF7B976BF473193","D03","DSNY",,"41.4.1",28.118679,-81.435067,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"0BF3B2DF3E1C4C3B8968AEDB3A0A6033","D03","DSNY",,"41.4.1",28.118679,-81.435067,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"9F7F99A945D946C5BB5C1284FD6DA15E","D03","DSNY",,"31.1.1",28.118505,-81.435258,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",30,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"B2289B1E2D8D4BE5995A872C00EE4837","D03","DSNY",,"31.1.1",28.118505,-81.435258,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"99E4A840392446649CB3F4074B19F897","D03","DSNY",,"32.2.1",28.118519,-81.435051,"WGS84",0.4,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",20,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"5CE6C632A38B4152988C4260392AFD9D","D03","DSNY",,"32.2.1",28.118519,-81.435051,"WGS84",0.4,"2013-07-29",1,"DIV.DSNY.2013.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"C9CC40EE0DB34CAC87655A09D279B4D1","D03","DSNY",,"32.4.1",28.118600,-81.435052,"WGS84",0.4,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",80,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"981FCFC3C36647CC9C1078C0A4464D79","D03","DSNY",,"32.4.1",28.118600,-81.435052,"WGS84",0.4,"2013-07-29",1,"DIV.DSNY.2013.1","Y","overstory",20,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"D9A66576BFE8482E8D776E2599588729","D03","DSNY",,"40.1.1",28.118591,-81.435258,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",10,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"E6A66B399D3745268C873E41A970A9CD","D03","DSNY",,"40.3.1",28.118672,-81.435259,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",6,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"C876FABB75EA4E2EBAFFE8BCB644844F","D03","DSNY",,"41.1.1",28.118595,-81.435156,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","litter",15,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"910A7E5C740C49CA954E5965C9EB6F2E","D03","DSNY",,"41.4.1",28.118679,-81.435067,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","overstory",50,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"715CB2AB80EC4567A5D9279053BFEE0B","D03","DSNY",,"41.4.1",28.118679,-81.435067,"WGS84",0.3,"2013-07-29",1,"DIV.DSNY.2013.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"FA2F39456DAB4D86A44CCF51CE319DED","D03","DSNY",,"31.1.1",28.096614,-81.418671,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"F6863E2254D743FAB5A94963FBCD7442","D03","DSNY",,"31.1.1",28.096614,-81.418671,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","moss",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"6272E3E257A146CA887C209F9424390A","D03","DSNY",,"31.4.1",28.096696,-81.418584,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","moss",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"3DDE2F29768240E29133F8E8FF85751F","D03","DSNY",,"32.2.1",28.096615,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",15,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"B6CD9FCC67C24ABA9ADE2AE75835D413","D03","DSNY",,"32.2.1",28.096615,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"8379C1B83D024DAF8427296309795872","D03","DSNY",,"32.4.1",28.096696,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",12,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"1DE355BDBEE94BBE9A53DAF2E9700BC3","D03","DSNY",,"32.4.1",28.096696,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"B1C2B47C5F764573AB448985ABD64652","D03","DSNY",,"40.1.1",28.096702,-81.418676,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","overstory",7,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"20DD8AAC44DC48D0BC6CC09E61FD93A2","D03","DSNY",,"40.1.1",28.096702,-81.418676,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"A7EDFFBAD21F44B3936CC8FE03F6D363","D03","DSNY",,"40.3.1",28.096783,-81.418677,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"DAAC8D8B98854DE5AE317C56C8320681","D03","DSNY",,"41.1.1",28.096705,-81.418573,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",75,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"F98A7539E3064410BF4996F0B83CDF0E","D03","DSNY",,"41.1.1",28.096705,-81.418573,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",3,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"F4EF6A35EC404E65833E27A3A5C868FE","D03","DSNY",,"41.4.1",28.096785,-81.418486,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"9D4D059918244975B89E3FAF02FCC880","D03","DSNY",,"41.4.1",28.096785,-81.418486,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"ABE7788E2304404C8F21B5CB95B320A1","D03","DSNY",,"31.1.1",28.096614,-81.418671,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"212262A93BD343BB9924976DCC5EF360","D03","DSNY",,"31.1.1",28.096614,-81.418671,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",35,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"030705AA2AD242B5ACAB10CDDCED287E","D03","DSNY",,"31.4.1",28.096696,-81.418584,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",7,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"DEB324A1C419437784EF74F0F07E0E6C","D03","DSNY",,"31.4.1",28.096696,-81.418584,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",4,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"5768D613B9A840338E141FADD4D23B1F","D03","DSNY",,"32.2.1",28.096615,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",12,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"F51187D1649549EBB5DDDD0E900CB318","D03","DSNY",,"32.2.1",28.096615,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"A354AD5ED4914BA4A23B4242A41B3DBE","D03","DSNY",,"32.4.1",28.096696,-81.418481,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"4DE8A7CCE35641948D6F6A40BC298C24","D03","DSNY",,"40.1.1",28.096702,-81.418676,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","moss",4,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"079516D6BC584B0AB640D7E100235C9A","D03","DSNY",,"40.1.1",28.096702,-81.418676,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"2229F1B4302C4FF7893FFD689B579244","D03","DSNY",,"40.1.1",28.096702,-81.418676,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"CE81D3EB2F3846E99F350FD677530F0A","D03","DSNY",,"40.3.1",28.096783,-81.418677,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"1F8518B6CF20419B847D025B4FE1BD5F","D03","DSNY",,"41.1.1",28.096705,-81.418573,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","wood",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"E741FFD71EC942F7A4E0FF57090FAC43","D03","DSNY",,"41.4.1",28.096785,-81.418486,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","soil",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"5EBD483426FE48D9A446006C1823EE2F","D03","DSNY",,"41.4.1",28.096785,-81.418486,"WGS84",0.3,"2013-07-31",1,"DIV.DSNY.2013.1","Y","litter",8,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","Sw6eGPnkCvUWUi7wJRutQBTl3KUSHMBY",,0
"6EBCA1E1A98D44BB8808641967D4E196","D03","DSNY",,"41.1.1",28.066660,-81.416928,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","scat",1,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"52FBDF63EA874B678308462DDBE90713","D03","DSNY",,"41.4.1",28.066743,-81.416839,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","moss",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"007153DA36534BE28580CEFA8542BFFA","D03","DSNY",,"41.4.1",28.066743,-81.416839,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",1,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"4C5B80C13DB141EEB3BB53684638EA41","D03","DSNY",,"41.1.1",28.072315,-81.423971,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"320FD071266D4805A9C7395DB3B9924B","D03","DSNY",,"32.4.1",28.066657,-81.416829,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",7,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"1B736156F4634B6DB6B9C06B87FC004D","D03","DSNY",,"40.1.1",28.066667,-81.417021,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",4,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"26E7640810A94EFA8BCCF62AAEB0D3C4","D03","DSNY",,"40.1.1",28.066667,-81.417021,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","scat",3,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"006A0A58BB3249ED87120ECFC4563A32","D03","DSNY",,"41.1.1",28.066660,-81.416928,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"C91B22BFE0924DB487A88FFD2DDF9C90","D03","DSNY",,"32.2.1",28.072226,-81.423879,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","moss",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"1E0133F914E34604A46D34A189056598","D03","DSNY",,"40.1.1",28.072312,-81.424071,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","scat",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"D11D00B8BA194589AB722EDC93B1D5B8","D03","DSNY",,"40.1.1",28.072312,-81.424071,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"AFA5482A17764FAA82F099DA789FE91E","D03","DSNY",,"40.3.1",28.072394,-81.424071,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"58142F04F5604C9A8B6159185BB0FD58","D03","DSNY",,"41.1.1",28.066660,-81.416928,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"F18BFACA80F842E581969940306D1099","D03","DSNY",,"41.1.1",28.066660,-81.416928,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",2,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"0CE07DBC50BA4B2ABAF89CC35AD35557","D03","DSNY",,"41.4.1",28.066743,-81.416839,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",12,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"C31CA9EB15274CEB9E523AFB22330917","D03","DSNY",,"31.4.1",28.072305,-81.423981,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",3,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"1537842BC654404193127960DBEE7466","D03","DSNY",,"32.2.1",28.072226,-81.423879,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",4,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"E6BE7B860CD94B0A9D42E92B8E3CE2AA","D03","DSNY",,"32.2.1",28.066576,-81.416829,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"DE449AF7006941BC87482E316AE81064","D03","DSNY",,"40.1.1",28.066667,-81.417021,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"E1DA805FC56A467185B29308F50816FE","D03","DSNY",,"40.1.1",28.066667,-81.417021,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"AFAE004CDA1B4D60A201565319EECE4A","D03","DSNY",,"40.3.1",28.066748,-81.417021,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",3,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"A7D210996EBB4219954A8E48371FF13E","D03","DSNY",,"31.1.1",28.066575,-81.417033,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"A0D3B4BA770249DD97784DCC7948502A","D03","DSNY",,"31.1.1",28.066575,-81.417033,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"EACB575F1A794B929D0CEC89F6992C9A","D03","DSNY",,"31.4.1",28.066651,-81.416938,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"C1D25F5C9F4E48658BB110F885F31A2F","D03","DSNY",,"31.4.1",28.066651,-81.416938,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",7,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"47F2311F5E244D748B720E414331E76A","D03","DSNY",,"32.2.1",28.066576,-81.416829,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",2,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"86FE62B8ED914AC8ADE1964F8B1C2AB6","D03","DSNY",,"41.1.1",28.072315,-81.423971,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","litter",2,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
"9DB220E932174703BCC9B7EFB7FC0D80","D03","DSNY",,"41.4.1",28.072394,-81.423875,"WGS84",0.3,"2014-04-16",1,"DIV.DSNY.2014.1","Y","soil",0.5,"NEON.DOC.014042","sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,0
