"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"B0C8240BF9C84974AB6AF6F868E42C04","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"147EF6A20B8F4EE8869BC69E72716974","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","LIPU","Liatris punctata Hook.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"94EB2FA46EEC4FAF95CF1D824C1F9752","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"464BE586B4B64B3597263E3D6D2A04FD","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"6F0B6E3DBD424F5A9D2DF94DB7987F42","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"smelly artemesia like","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"7B647C8585184D59B751E0ACCD7B07AC","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"CC16C36AF7D64C47BF861611FFE8C100","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"39A0F8DAB83B41568341CAD98D3ECB0C","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BODA2","Bouteloua dactyloides (Nutt.) J.T. Columbus","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"37D5C21381DC4DEB97B778C745F4BFC3","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"D5962D75AEDD4E8294944706566FC781","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"VmkwuSTxvfYngx0x00QzuZZctuz6gEzo","VmkwuSTxvfYngx0x00QzuZZctuz6gEzo",,,,0,0,0,0
"E32A775BF0D7480293A3FB7E7AA83F34","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PIOP","Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"1EFDDE1B4D194D16B4243B8B33ACD99F","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"83273B07C9D64E17812220479C4AB915","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"720AE0EDFD3043E3AF32289548265C1F","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"205E1F488E644A4F957F47248C69A7A4","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"0CAE67ABD02243318478D1BAE8209937","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BODA2","Bouteloua dactyloides (Nutt.) J.T. Columbus","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"75B9EBC51E2B47289D9A811BC40FF2E6","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ECVI2","Echinocereus viridiflorus Engelm.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"5173382A1A1A4EFDBC94A315751C2C5F","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"E17B0602F8B04844AAA84BD89090480E","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"3CFC9EE549B6488A877608AC9F0C95B8","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","LIPU","Liatris punctata Hook.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"03FA25C01B1A4A68A55A8A920B6E3313","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"CC21EB4C1A3C4460B1A5B6019680EACE","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"B51AF184C3E14DF79D02B76C055DEA0F","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"52B5DE910C6B4EA68922678495F2B88A","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"shaved waxy stiff","NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"8F3680CBCBA44B478838B9BA59DA42FE","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"B42819D2775849F4BD0F6B79F0EE6CD8","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"6A40789340924E46B8C103A6D92DB3BD","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"4F0740C1039642AE8619BF953A1486C9","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"79014F8E05EE48A9AA7C42B42327993D","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"A7F9D35D55604F0988271BF545A2ED3F","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PIOP","Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"705F3AF75B0B463A9AE3A5167D8E34C1","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GACO5","Gaura coccinea Nutt. ex Pursh","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"51FE7BB87B0E41CA8523DFE30D0D7291","D10","CPER",,"31",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Soft blue short clump","NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"F1B5A9C2A77E41C19B55F2CE805E6C1A","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PENST","Penstemon sp.","genus","cf. species",,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"786A84AB63BC496985C48F3F96AE9966","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"shaved waxy stiff","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"6D1A695AD021414BB3472CDDB08406D2","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"4FEC9AE26BE44072ACE503D0DB47530D","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"7B6A0C5EC8654E1CB736E9B021377E37","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"2B22A17DE4D446BC85C8F080E3481038","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GACO5","Gaura coccinea Nutt. ex Pursh","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"C7C769E270874C89B572241F3910BDE1","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"41E464EAFBE1439993782E56ECF39D34","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"06219809BC4948759B80C3957BF04201","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"9743567864BC46FBA73923AA0BBCE8DF","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ASTRASPP","Astragalus spp.","genus","cf. species",,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"964F8F8F559B414DB6AA13174D9E1DAE","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","MILI3","Mirabilis linearis (Pursh) Heimerl","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"8CABDDE7278D4ABFA4F95CFD6E561C5A","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"shaved waxy stiff","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"011DD0E311ED47CDAD38D164A4608C9A","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo",,,,0,0,0,0
"CDBEC4D1E3C044FF878224F20C276210","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"3A45BF5ACCE34A83A79F6C44AB65F816","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"D6948CE60DF14D509F49CA50A58EB0BF","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"512BFF43204B4A63B5C187CC506AD6F6","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"A262640E173346E5BFC21FF00A91D769","D10","CPER",,"32",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ",,,,0,0,0,0
"EB1FD85F82DE4E5584048C0555C139D7","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"9CEAB664EC9C4CA39DE32ED50E7B824D","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"ADC3DF1D3B4B4C41AB496C840672EC13","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"F18D60D14BBD4584BACAAF57024C5306","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"652A3D7A03664C1D83B841DCFBA80823","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"D8A742BA952C405582D9ADC613178BD7","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"mutant armpit","NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"A08E4EC8BB334745918A1160F8B46377","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"shaved waxy stiff","NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"8FB9B24B18AF4A67B98BE83D09119520","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"DEE0ECF3942E4E85A37B76A590742D1B","D10","CPER",,"41",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"4192F3340D39444AA84ADD79BAE441EF","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"08BF00708F284C6182C94B77F096B824","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
"CC32A9AAF67D4A9EB53ECA40362BA030","D10","CPER",,"40",,,,,"2013-06-26",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0,0,0
