"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"B8ED580A6F924C64A43166A63FA9C478","D01","BART",,"32.4.1",44.060508,-71.310796,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0",,,,1,0
"797D0A1C11184CCCB29B2F4C6946CE62","D01","BART",,"40.3.1",44.060603,-71.311035,"WGS84",0.5,"2014-06-09",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,18,"N",23.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0",,,,1,0
"42D5101427984C46834027B9F082FE37","D01","BART",,"32.4.1",44.060508,-71.310796,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0",,,,1,0
"7AC062BCFE3849A0B1F4441594F62EAF","D01","BART",,"31.1.1",44.060430,-71.311035,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,1,0
"A387EBAD47BE44E2AEF7AC8891A0A67A","D01","BART",,"32.2.1",44.060427,-71.310793,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,7,"N",51.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0",,,,1,0
"B68E1422AB6045B993EE133EE37FA672","D01","BART",,"31.4.1",44.060507,-71.310920,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,43,"N",56.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,1,0
"3C594871A16448D088CEF8EC28C35D52","D01","BART",,"31.1.1",44.060430,-71.311035,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,9,"Y",,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,1,0
"D09B42A705CE4EC9AF284CEE87EA7F71","D01","BART",,"31.4.1",44.060507,-71.310920,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,1,"N",35.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,1,0
"16EE9BFC83264D529A45680D7189F754","D01","BART",,"31.4.1",44.060507,-71.310920,"WGS84",0.4,"2014-06-09",1,"DIV.BART.2014.1","Y","VILA","Viburnum lantana L.","species","cf. species",,0.5,"N",29.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,1,0
"05F923BC9FE74675929686CC181D6D43","D01","BART",,"40.1.1",44.052817,-71.263932,"WGS84",0.4,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"052BFAEF98F84064A86765FFDB588106","D01","BART",,"40.3.1",44.052898,-71.263935,"WGS84",0.4,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"D502896066C24EA5BE6CDA21C0CE0A00","D01","BART",,"40.3.1",44.052898,-71.263935,"WGS84",0.4,"2014-06-10",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"6A2F6AD56E8A41488547351764EF306A","D01","BART",,"32.4.1",44.052771,-71.263672,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"8CF7B6A599374D128115A57EB7AA9224","D01","BART",,"40.1.1",44.052817,-71.263932,"WGS84",0.4,"2014-06-10",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,0.5,"N",18.0,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"6F2AD02D27B14A6699CEEEB34BDEBA4C","D01","BART",,"41.4.1",44.052868,-71.263681,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"4343611FDA0E4F9FABEDBF045579E40E","D01","BART",,"41.4.1",44.052868,-71.263681,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"k/k/kBf3UsZO1iBmWXMyCKPJySRlqaon","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"DD6BBADE8AEF4A68B96BE5D2D3B338ED","D01","BART",,"31.1.1",44.052699,-71.263939,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","ACER","Acer sp.","genus","cf. genus",,0.5,"N",3.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"F9FB68570FDE4677B84766DADFDCEB9E","D01","BART",,"32.2.1",44.052690,-71.263669,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,1,"N",11.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"F05F33F4E75D472994D0BB3E1B0852D2","D01","BART",,"32.2.1",44.052690,-71.263669,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"C306C4522F6343A098E47C0CC7542B09","D01","BART",,"31.4.1",44.052772,-71.263788,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"14B66E5A99A9458395141EEA4AF1B4DD","D01","BART",,"32.2.1",44.052690,-71.263669,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"D12C9AA7974E414C90D27FF5AAB1E273","D01","BART",,"31.4.1",44.052772,-71.263788,"WGS84",0.5,"2014-06-10",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"DAB290D7B620469A998107B0D46676ED","D01","BART",,"40.3.1",44.049391,-71.263755,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,25,"N",58.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"BDF6B946DC5645899C3D10DEC781C8A2","D01","BART",,"31.1.1",44.049201,-71.263743,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"D33FBBA67F3E4A45BFEFBEAE3A3C6B0B","D01","BART",,"32.4.1",44.049300,-71.263525,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"BB1B5C9C5CCA4F05B264D78AF128D1EC","D01","BART",,"31.4.1",44.049305,-71.263648,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"D70C18A614384BCD9797B60DECB29A5A","D01","BART",,"32.2.1",44.049219,-71.263522,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,1,"N",7.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"5BDA63A750AF44C791A3CBD9A30820A5","D01","BART",,"40.1.1",44.049310,-71.263752,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","PRPEP","Prunus pensylvanica L. f. var. pensylvanica","variety",,,0.5,"N",4.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"9FBE7380DF5E4AA8AF582A7C136ED542","D01","BART",,"40.1.1",44.049310,-71.263752,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,1,"N",14.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"DF7C9311C72C407482320705F7983DE0","D01","BART",,"32.2.1",44.049219,-71.263522,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"71475587F87949D2B461A86BE5CF06D6","D01","BART",,"32.2.1",44.049219,-71.263522,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"BE0A6F7B9072477BBDB30164695EAD45","D01","BART",,"40.1.1",44.049310,-71.263752,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"BBDFE4C0F6C143C9A5C66ABF04722FE1","D01","BART",,"40.1.1",44.049310,-71.263752,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"29AD884CF65640278F142DCC77F06398","D01","BART",,"40.3.1",44.049391,-71.263755,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,3,"N",20.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"7C5B8FA7C7264F009896D665F8389592","D01","BART",,"41.1.1",44.049314,-71.263636,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"C7533027238B4A179634DF4FDE41A24E","D01","BART",,"41.4.1",44.049387,-71.263525,"WGS84",0.6,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,1,"N",12.0,"NEON.DOC.014042",,"DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"B7FFA5A7E9A642269826A1295C7287B9","D01","BART",,"41.4.1",44.049387,-71.263525,"WGS84",0.6,"2014-06-11",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,1,"N",15.0,"NEON.DOC.014042",,"DC8rpFu6nZaSFeY1aUPEWwDX9WRJETz0","ze4KwYTRE77ZeyISZGU0F0Nj8//iQdt6",,,,0,0
"7AC9A17BCCE64DF8968735A65F7B1638","D01","BART",,"31.4.1",44.049305,-71.263648,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"4ABCF8811ECB4BCDA2C9C17904FF2A4C","D01","BART",,"31.1.1",44.049201,-71.263743,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0
"6A851AD48C374F919F1B67A0DCD1CF98","D01","BART",,"40.3.1",44.049391,-71.263755,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"7E741B8E5D1E4A159F45B5DA4AA94528","D01","BART",,"40.3.1",44.049391,-71.263755,"WGS84",0.5,"2014-06-11",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0
"D3AB9B6BEE244489A6A9817B1A247356","D01","BART",,"40.3.1",44.047178,-71.306794,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,12,"N",66.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"E15A9E39BB6A44EBB9421038553A1534","D01","BART",,"41.4.1",44.047175,-71.306565,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species","cf. species",,0.5,"N",6.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"39F8B0046EF34C31BE78FB8F20AE7AEE","D01","BART",,"31.1.1",44.047000,-71.306798,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,10,"N",44.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"D472203FB1344DB3867CEE356BEFDB45","D01","BART",,"31.1.1",44.047000,-71.306798,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,0.5,"N",6.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"770E79F36C33424CACCFE95DA08AA4B2","D01","BART",,"40.3.1",44.047178,-71.306794,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,1,"N",79.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"B85A495A4F8F4154BDD9660323F5D942","D01","BART",,"40.3.1",44.047178,-71.306794,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"D28CD91567834180BEDC6D940A83608C","D01","BART",,"41.4.1",44.047175,-71.306565,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",1.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","Unidentifiable seedling",,,0,0
"B0FDF66659DC4DE1853F683786C76C6A","D01","BART",,"41.4.1",44.047175,-71.306565,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"8B08971BD2984CE283601D0D7E9BBAA4","D01","BART",,"40.3.1",44.047178,-71.306794,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,1,"N",8.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"061E3BEF40AD4ACABF9385050467555D","D01","BART",,"40.3.1",44.047178,-71.306794,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"F94519290FA54C19B6592FB47968148A","D01","BART",,"41.4.1",44.047175,-71.306565,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,13,"Y",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"7BC56800BA5745988C17E652896D516A","D01","BART",,"32.4.1",44.047079,-71.306545,"WGS84",0.4,"2014-06-16",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,1,"N",17.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"B52C7AD9CBD44E6EA8C3E847CC890F53","D01","BART",,"32.4.1",44.047079,-71.306545,"WGS84",0.4,"2014-06-16",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"B4646D7D100F4CF0A2B66A37B613C8CD","D01","BART",,"32.4.1",44.047079,-71.306545,"WGS84",0.4,"2014-06-16",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"75BFA79B945A4685B0431E1AFACC09F7","D01","BART",,"31.4.1",44.047072,-71.306664,"WGS84",0.5,"2014-06-16",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
