"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"09FA78070C404D6F82F20D7DA3214E3A","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","POVI2","Polygonum virginianum L.","species",,,2,"N",9.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"2A8AFBFC460B4D9FA2F03616DB180582","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,10,"N",24.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"174C52081FCF41DD9971D2017F1FD324","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"2B84C3A27EA14D758DF8264E21D07408","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,20,"N",33.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"5A17AAC395FF43B5A7DBC5B03D5F4DDD","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","QURUR","Quercus rubra L. var. rubra","variety",,,1,"N",15.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"CBB139BA1B08454A937A3F62C58B310B","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","CILUC","Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus","subspecies",,,1,"N",16.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf","Circaea canadensis (L.) Hill ssp. canadensis",,,0,0
"87C034EF6A8446A8A2C253074FA3D292","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,25,"N",47.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"352E4C8F4A274638B0EC45407E70D8D4","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"4BDFDCAE96284604A6EE3A27A8229F35","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","PIPU2","Pilea pumila (L.) A. Gray","species",,,0.5,"N",5.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"80CFBCA2E9104E20B6E5EC1255671C29","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","VITIS","Vitis sp.","genus",,,0.5,"N",19.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"9C07CBBCDF72452D9FDAFE4B60AAE7D8","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,2,"N",46.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"4CE2D419D449485B8A4690F7B5D89DAE","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","OSCL","Osmorhiza claytonii (Michx.) C.B. Clarke","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"430874E8B41C489B81A39D447077B78C","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"E40483ADC25C4717A2081EDB4DD7105B","D02","SCBI",,"31.1.1",38.886221,-78.143850,"WGS84",1.3,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,70,"N",58.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"55EB523412334CB98F947134EBA5E701","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","POVI2","Polygonum virginianum L.","species","cf. species",,1,"N",5.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"E8A205A62A844ED7AAB33447CDD1CE0C","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","SACAC2","Sanicula canadensis L. var. canadensis","variety",,,1,"N",24.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"36D84BA806F04067884C4B1B2C16CFA4","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,23,"N",43.8,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"604B080AF48141F59E0EE489ED1ED8D3","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"170954F01F6A415EA83CC54B2A40E6DB","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","SACAC2","Sanicula canadensis L. var. canadensis","variety",,,2,"N",15.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"99725220619143F1A8B57FD6167E4A98","D02","SCBI",,"31.1.1",38.886221,-78.143850,"WGS84",1.3,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,1,"N",10.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"CD4EE570686B43408A74CFAE95D396B6","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"97350595CB414689BC73AB6AF38883A6","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,13,"N",20.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"725874CD55A34DE7987373DD428AC5BA","D02","SCBI",,"41.4.1",38.886408,-78.143625,"WGS84",0.4,"2014-06-02",1,"DIV.SCBI.2014.1","Y","SOLID","Solidago sp.","genus",,,1,"N",22.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"D9F7EA241A40489F9620AC130590AD61","D02","SCBI",,"40.3.1",38.886402,-78.143868,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,1,"N",6.8,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"0F5806A4CFF045648B6A526587C4D240","D02","SCBI",,"41.1.1",38.886313,-78.143715,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"B5C58DC0848E4B95834CC7E8E59F89C5","D02","SCBI",,"41.1.1",38.886313,-78.143715,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","VITIS","Vitis sp.","genus",,,0.5,"N",13.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"046F225DE4BF4176A510E9FF7C012F81","D02","SCBI",,"41.1.1",38.886313,-78.143715,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","PIPU2","Pilea pumila (L.) A. Gray","species",,,0.5,"N",5.4,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0
"F817F162C1E649398DCEE70B44E5970F","D02","SCBI",,"40.3.1",38.886402,-78.143868,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",15.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"7E00A70F3B9746A690F063E8425A693D","D02","SCBI",,"40.3.1",38.886402,-78.143868,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","DIVI4","Dioscorea villosa L.","species",,,2,"N",23.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"72183BE7FA8F489EA03996288EA04444","D02","SCBI",,"40.3.1",38.886402,-78.143868,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ARTRT3","Arisaema triphyllum (L.) Schott ssp. triphyllum","subspecies",,,0.5,"N",18.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"4827660E256F4F86ABA0CC893AED018D","D02","SCBI",,"40.1.1",38.886321,-78.143871,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,27,"N",43.6,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"A6F9625DF9E94F73A8F7F6F7C70FD1ED","D02","SCBI",,"40.1.1",38.886321,-78.143871,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ACRU","Acer rubrum L.","species",,,22,"Y",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"D536D5AD02C840E0BBFE9E5D6F8EA0B9","D02","SCBI",,"40.1.1",38.886321,-78.143871,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0
"D062FAE70EB74A72950133A636F0C222","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,0.5,"N",5.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"8CE84730A73A4C5B884B02EBB8F3A4CA","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,1,"N",12.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"68F4FE7A24FD40539537251004F6F1A7","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,5,"N",17.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"BC81E08FD9B74A2BB742C942B8BD0EAB","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,30,"N",11.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"E8472B833BA34C438F65409AD355AF21","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","POVI2","Polygonum virginianum L.","species",,,0.5,"N",5.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"5BC7959379D34C79A01AFB723C5C6464","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,40,"N",11.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"F447D24CD1A14C6AB0FD748F7B7A8801","D02","SCBI",,"32.4.1",38.886312,-78.143631,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","CILUC","Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus","subspecies",,,2,"N",18.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf","Circaea canadensis (L.) Hill ssp. canadensis",,,0,0
"1EDA309B2B834180ABA4DEA373B80E22","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","VIOLA","Viola sp.","genus",,,5,"N",15.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"63187097D4E84918AF167AF03A43357E","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,0.5,"N",5.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"F57EB0487CDE4F17B635BA910B7DB9DE","D02","SCBI",,"32.2.1",38.886231,-78.143635,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,0.5,"N",16.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,,,0,0
"0BF0585CBE854F7C80E2B8962FD5647D","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"0A51B70E28A146E1B8CC5FF29B6C7F8F","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","VITIS","Vitis sp.","genus",,,0.5,"N",18.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
"91F75BA321AA4819B477A1F0ACD33E0D","D02","SCBI",,"31.4.1",38.886305,-78.143727,"WGS84",0.5,"2014-06-02",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,8,"N",20.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0
