"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"0CB22F2C677743A59319B020EAF4C1A2","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"8CA2A315EE814393931B82C752F1398D","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","SIXE","Sisyrinchium xerophyllum Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"4AAD6178415E47B6B5199AF70B147E5B","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Silvery tephrosia","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"D5A1CA5CF5114A9F83943900E6A84622","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite Purple Bottom Sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"54EEC4C692804D50AF3149B76A08E4A7","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Tiny opposite leaf plant","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"C1FF16AA17674C5C9B411AFD20E3AE48","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","MOCE","Mollugo cerviana (L.) Ser.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"133979C35D9E4459B0949E6293A8AE42","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy rosemary","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"64C090D7F10C4F42908C44B14CC65E39","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Thin leaf hypericum","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"60069C3CEE7B4C47B82D0502F886745A","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets Legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"02D9585E05224129920913D1D1BE2D43","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"31DDC74EDF744F7DA78FBA6827F539DA","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LIMI5","Licania michauxii Prance","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"E9C69271A814428692372C59F464B8DF","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"F456B0239B62484B91AF2F2E191C4AF8","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Tiny green rosette with pointy tips","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"3D68C27BFFBD47CD9265EFD72FAAB11D","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6709CA8D2E114E54905A89E42DC596ED","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"B8AF8DCB5E1C42A8B51F6C27AD4FAD0C","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"8578AC6F37D04613ACDFE11BBD25B30F","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PASE5","Paspalum setaceum Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"43E556615794404A92E59A51BC807B9A","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DICL","Dichanthelium clandestinum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"A28B224DA1304331915F71711B4C20A2","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosmery","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"C656335A6BF54A07A71D37980BF2837A","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Spatulate Aster Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"A5AFBDE1C4D042A6BFE1E90926823BE1","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Little Rosette","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"CEBAA4E82E094A9EAC570775189A7584","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"58F7E3C8A14744CBB3EEFC29EF0E9800","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"1F99E018A27A437DADA61860CE3F97DC","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets Legum","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"E7096CB562FC490EB1F67569A24E64E3","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","ANGE","Andropogon gerardii Vitman","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"ABDF37C5228A40D4B0BF9728AF235ECC","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Petite Purple bottom sedge","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"81B464DBB7A246F4876C734AEB5EBAF1","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PASE","Paronychia sessiliflora Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"DDDEDF49A9C94C6CA3E089E5AC0ED525","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Eupotorium","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"F02795E55798456CA36DC4ADE6897EE9","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy Rosemary","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6286F449D6C24B789D1E59F142719071","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6038ED74DDA24CAF86A08D53F4F1A2A5","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 Leaflets legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"649338D84FCD44E58B0E3509016476B5","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LYFE","Lyonia ferruginea (Walter) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"813E4C562F5E4E9E8301547D0DFAC4AF","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","PTPY2","Pterocaulon pycnostachyum (Michx.) Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"018EC04E3709421AB07532C9A4A1C448","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6F5875ADBA7D4810B1F2CD44B8E0C555","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"C1C40614B74C4B54AB12085701821CCF","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","GADU","Gaylussacia dumosa (Andrews) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"E41100C2E13849ED8E81530A9B63030A","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Silvery Tephrosia","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"AAC473DBEED94954AC140BF485C041B0","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"61CB77A783FC43309044E03619B0121C","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-29",1,"DIV.DSNY.2013.1","Y","LEMI","Lechea minor L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"5A84CC01F0FF41E5A321E44FEE1C7E47","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 leafs legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"2CDF2A3B8D73439F84C511C9742FD658","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"annoying green rosette 2","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0193",0,0,0
"7BA41E608EBE485DB305A42F2FBDA626","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","LEMI","Lechea minor L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"D175FA7CB04D47C495DC84614D3255F9","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","POACEA","Poaceae sp.","family",,"small hairless andropogon","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"A26FF5346E2A44FE9C21392A4994B9B4","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","EUPO5","Euphorbia polyphylla Engelm. ex Holz.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"19718EC6DBB2455AA8EA5F0A6B5AA1B9","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"blue bottom green top bunch grass","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0188",0,0,0
"D41A864AF6B3498B9A463D50473E3575","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","PTPY2","Pterocaulon pycnostachyum (Michx.) Elliott","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"3563606C91C14EFC9AB1FC252A9BF706","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","IOLI2","Ionactis linariifolius (L.) Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"9CAE4B0A9B334E9E9FDFA83DC3B09E3F","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0195 andropogon",0,0,0
"1747948EB8894B6BA96D52AD23C6FFA3","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","CHFL2","Chapmannia floridana Torr. & A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"67BD97D0323C4A5F85D2086DA11B8BAC","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","ASPY2","Asimina pygmea (W. Bartram) Dunal","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"9AE33B9CFDA8407D8BFF89237B2D5FDA","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"95145BE2F33442F6BF45203EECA68788","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","CUPRES","Cupressaceae sp.","family",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0204",0,0,0
"0EB6972A1C264542933D289E9F70CA09","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","CNURS","Cnidoscolus urens (L.) Arthur var. stimulosus (Michx.) Govaerts","variety",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"1A29AC42017C4751952A1D13820535E5","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","BULBO","Bulbostylis sp.","genus",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0205",0,0,0
"667E602F67B848F08901531D1BA1F7C4","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"5 leaflets legume","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0139",0,0,0
"0143C501E44345DCA1F54DC5315ACEE4","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","SMLA","Smilax laurifolia L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"CFAAD37BF34942949038369B155F2541","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","XYCA2","Xyris calcicola E.L. Bridges & Orzell","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"190F1DFCAAEF46D2933558B970B33322","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","GRHI2","Gratiola hispida (Benth. ex Lindl.) Pollard","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"8B9A91557C0D4065B5EB768B558DB124","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","QUMI","Quercus michauxii Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"94D54A9E22B642599B8F00311310D1A6","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","DISP","Distichlis spicata (L.) Greene","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"05008760751B450380D9C386E322D22A","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","XYCA","Xyris caroliniana Walter","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"D76488E2F83D4C2AB5DB4141661145F2","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","HOPR","Houstonia procumbens (Walter ex J.F. Gmel.) Standl.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"E3B2262E77FB4B2497C34EB4002BB7C5","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","BUCI","Bulbostylis ciliatifolia (Elliott) Fernald","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"49B0DC2D6F3C4FB6B8964E2EA9231C13","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","DICL","Dichanthelium clandestinum (L.) Gould","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"4B586A54AE3B4A71909345CBD9C7700E","D03","DSNY",,,,,,"woodyWetlands",,,"2013-07-31",1,"DIV.DSNY.2013.1","Y","2PLANT","Unknown plant","kingdom",,"quarcus red bud","NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,"u0200",0,0,0
